Volume,Observed Pressure,Calculated Pressure
0.309035E-2,729949.,729949.
0.308993E-2,730048.,730048.
0.308951E-2,730146.,730146.
0.308909E-2,730245.,730245.
0.308867E-2,730343.,730343.
0.308825E-2,730442.,730442.
0.308783E-2,730541.,730541.
0.308741E-2,730639.,730639.
0.308699E-2,730738.,730738.
0.308657E-2,730837.,730837.
0.308615E-2,730935.,730935.
0.308573E-2,731034.,731034.
0.308531E-2,731133.,731133.
0.308489E-2,731231.,731231.
0.308447E-2,731330.,731330.
0.308405E-2,731429.,731429.
0.308364E-2,731527.,731527.
0.308322E-2,731626.,731626.
0.308280E-2,731725.,731725.
0.308238E-2,731823.,731823.
0.308196E-2,731922.,731922.
0.308154E-2,732021.,732021.
0.308113E-2,732119.,732119.
0.308071E-2,732218.,732218.
0.308029E-2,732317.,732317.
0.307987E-2,732415.,732415.
0.307945E-2,732514.,732514.
0.307904E-2,732613.,732613.
0.307862E-2,732711.,732711.
0.307820E-2,732810.,732810.
0.307778E-2,732909.,732909.
0.307737E-2,733007.,733007.
0.307695E-2,733106.,733106.
0.307653E-2,733205.,733205.
0.307612E-2,733303.,733303.
0.307570E-2,733402.,733402.
0.307528E-2,733501.,733501.
0.307487E-2,733599.,733599.
0.307445E-2,733698.,733698.
0.307404E-2,733797.,733797.
0.307362E-2,733895.,733895.
0.307320E-2,733994.,733994.
0.307279E-2,734093.,734093.
0.307237E-2,734191.,734191.
0.307196E-2,734290.,734290.
0.307154E-2,734389.,734389.
0.307113E-2,734487.,734487.
0.307071E-2,734586.,734586.
0.307030E-2,734685.,734685.
0.306988E-2,734783.,734783.
0.306947E-2,734882.,734882.
0.306905E-2,734981.,734981.
0.306864E-2,735079.,735079.
0.306822E-2,735178.,735178.
0.306781E-2,735276.,735276.
0.306739E-2,735375.,735375.
0.306698E-2,735474.,735474.
0.306656E-2,735572.,735572.
0.306615E-2,735671.,735671.
0.306574E-2,735770.,735770.
0.306532E-2,735868.,735868.
0.306491E-2,735967.,735967.
0.306450E-2,736066.,736066.
0.306408E-2,736164.,736164.
0.306367E-2,736263.,736263.
0.306326E-2,736362.,736362.
0.306284E-2,736460.,736460.
0.306243E-2,736559.,736559.
0.306202E-2,736658.,736658.
0.306160E-2,736756.,736756.
0.306119E-2,736855.,736855.
0.306078E-2,736954.,736954.
0.306037E-2,737052.,737052.
0.305995E-2,737151.,737151.
0.305954E-2,737250.,737250.
0.305913E-2,737348.,737348.
0.305872E-2,737447.,737447.
0.305831E-2,737545.,737545.
0.305789E-2,737644.,737644.
0.305748E-2,737743.,737743.
0.305707E-2,737841.,737841.
0.305666E-2,737940.,737940.
0.305625E-2,738039.,738039.
0.305584E-2,738137.,738137.
0.305543E-2,738236.,738236.
0.305501E-2,738335.,738335.
0.305460E-2,738433.,738433.
0.305419E-2,738532.,738532.
0.305378E-2,738631.,738631.
0.305337E-2,738729.,738729.
0.305296E-2,738828.,738828.
0.305255E-2,738927.,738927.
0.305214E-2,739025.,739025.
0.305173E-2,739124.,739124.
0.305132E-2,739223.,739223.
0.305091E-2,739321.,739321.
0.305050E-2,739420.,739420.
0.305009E-2,739518.,739518.
0.304968E-2,739617.,739617.
0.304927E-2,739716.,739716.
0.304886E-2,739814.,739814.
0.304845E-2,739913.,739913.
0.304804E-2,740012.,740012.
0.304763E-2,740110.,740110.
0.304723E-2,740209.,740209.
0.304682E-2,740308.,740308.
0.304641E-2,740406.,740406.
0.304600E-2,740505.,740505.
0.304559E-2,740604.,740604.
0.304518E-2,740702.,740702.
0.304477E-2,740801.,740801.
0.304437E-2,740900.,740900.
0.304396E-2,740998.,740998.
0.304355E-2,741097.,741097.
0.304314E-2,741195.,741195.
0.304274E-2,741294.,741294.
0.304233E-2,741393.,741393.
0.304192E-2,741491.,741491.
0.304151E-2,741590.,741590.
0.304111E-2,741689.,741689.
0.304070E-2,741787.,741787.
0.304029E-2,741886.,741886.
0.303988E-2,741985.,741985.
0.303948E-2,742083.,742083.
0.303907E-2,742182.,742182.
0.303866E-2,742281.,742281.
0.303826E-2,742379.,742379.
0.303785E-2,742478.,742478.
0.303744E-2,742576.,742576.
0.303704E-2,742675.,742675.
0.303663E-2,742774.,742774.
0.303623E-2,742872.,742872.
0.303582E-2,742971.,742971.
0.303541E-2,743070.,743070.
0.303501E-2,743168.,743168.
0.303460E-2,743267.,743267.
0.303420E-2,743366.,743366.
0.303379E-2,743464.,743464.
0.303339E-2,743563.,743563.
0.303298E-2,743662.,743662.
0.303258E-2,743760.,743760.
0.303217E-2,743859.,743859.
0.303177E-2,743957.,743957.
0.303136E-2,744056.,744056.
0.303096E-2,744155.,744155.
0.303055E-2,744253.,744253.
0.303015E-2,744352.,744352.
0.302975E-2,744451.,744451.
0.302934E-2,744549.,744549.
0.302894E-2,744648.,744648.
0.302853E-2,744747.,744747.
0.302813E-2,744845.,744845.
0.302773E-2,744944.,744944.
0.302732E-2,745042.,745042.
0.302692E-2,745141.,745141.
0.302652E-2,745240.,745240.
0.302611E-2,745338.,745338.
0.302571E-2,745437.,745437.
0.302531E-2,745536.,745536.
0.302490E-2,745634.,745634.
0.302450E-2,745733.,745733.
0.302410E-2,745832.,745832.
0.302370E-2,745930.,745930.
0.302329E-2,746029.,746029.
0.302289E-2,746127.,746127.
0.302249E-2,746226.,746226.
0.302209E-2,746325.,746325.
0.302168E-2,746423.,746423.
0.302128E-2,746522.,746522.
0.302088E-2,746621.,746621.
0.302048E-2,746719.,746719.
0.302008E-2,746818.,746818.
0.301967E-2,746917.,746917.
0.301927E-2,747015.,747015.
0.301887E-2,747114.,747114.
0.301847E-2,747212.,747212.
0.301807E-2,747311.,747311.
0.301767E-2,747410.,747410.
0.301727E-2,747508.,747508.
0.301687E-2,747607.,747607.
0.301647E-2,747706.,747706.
0.301607E-2,747804.,747804.
0.301567E-2,747903.,747903.
0.301526E-2,748002.,748002.
0.301486E-2,748100.,748100.
0.301446E-2,748199.,748199.
0.301406E-2,748297.,748297.
0.301366E-2,748396.,748396.
0.301326E-2,748495.,748495.
0.301286E-2,748593.,748593.
0.301247E-2,748692.,748692.
0.301207E-2,748791.,748791.
0.301167E-2,748889.,748889.
0.301127E-2,748988.,748988.
0.301087E-2,749086.,749086.
0.301047E-2,749185.,749185.
0.301007E-2,749284.,749284.
0.300967E-2,749382.,749382.
0.300927E-2,749481.,749481.
0.300887E-2,749580.,749580.
0.300847E-2,749678.,749678.
0.300808E-2,749777.,749777.
0.300768E-2,749875.,749875.
0.300728E-2,749974.,749974.
0.300688E-2,750073.,750073.
0.300648E-2,750171.,750171.
0.300609E-2,750270.,750270.
0.300569E-2,750369.,750369.
0.300529E-2,750467.,750467.
0.300489E-2,750566.,750566.
0.300449E-2,750665.,750665.
0.300410E-2,750763.,750763.
0.300370E-2,750862.,750862.
0.300330E-2,750960.,750960.
0.300291E-2,751059.,751059.
0.300251E-2,751158.,751158.
0.300211E-2,751256.,751256.
0.300171E-2,751355.,751355.
0.300132E-2,751454.,751454.
0.300092E-2,751552.,751552.
0.300053E-2,751651.,751651.
0.300013E-2,751749.,751749.
0.299973E-2,751848.,751848.
0.299934E-2,751947.,751947.
0.299894E-2,752045.,752045.
0.299854E-2,752144.,752144.
0.299815E-2,752243.,752243.
0.299775E-2,752341.,752341.
0.299736E-2,752440.,752440.
0.299696E-2,752538.,752538.
0.299657E-2,752637.,752637.
0.299617E-2,752736.,752736.
0.299578E-2,752834.,752834.
0.299538E-2,752933.,752933.
0.299499E-2,753032.,753032.
0.299459E-2,753130.,753130.
0.299420E-2,753229.,753229.
0.299380E-2,753327.,753327.
0.299341E-2,753426.,753426.
0.299301E-2,753525.,753525.
0.299262E-2,753623.,753623.
0.299222E-2,753722.,753722.
0.299183E-2,753821.,753821.
0.299144E-2,753919.,753919.
0.299104E-2,754018.,754018.
0.299065E-2,754116.,754116.
0.299025E-2,754215.,754215.
0.298986E-2,754314.,754314.
0.298947E-2,754412.,754412.
0.298907E-2,754511.,754511.
0.298868E-2,754609.,754609.
0.298829E-2,754708.,754708.
0.298789E-2,754807.,754807.
0.298750E-2,754905.,754905.
0.298711E-2,755004.,755004.
0.298671E-2,755103.,755103.
0.298632E-2,755201.,755201.
0.298593E-2,755300.,755300.
0.298554E-2,755398.,755398.
0.298514E-2,755497.,755497.
0.298475E-2,755596.,755596.
0.298436E-2,755694.,755694.
0.298397E-2,755793.,755793.
0.298358E-2,755892.,755892.
0.298318E-2,755990.,755990.
0.298279E-2,756089.,756089.
0.298240E-2,756187.,756187.
0.298201E-2,756286.,756286.
0.298162E-2,756385.,756385.
0.298123E-2,756483.,756483.
0.298083E-2,756582.,756582.
0.298044E-2,756680.,756680.
0.298005E-2,756779.,756779.
0.297966E-2,756878.,756878.
0.297927E-2,756976.,756976.
0.297888E-2,757075.,757075.
0.297849E-2,757174.,757174.
0.297810E-2,757272.,757272.
0.297771E-2,757371.,757371.
0.297732E-2,757469.,757469.
0.297693E-2,757568.,757568.
0.297654E-2,757667.,757667.
0.297615E-2,757765.,757765.
0.297576E-2,757864.,757864.
0.297537E-2,757962.,757962.
0.297498E-2,758061.,758061.
0.297459E-2,758160.,758160.
0.297420E-2,758258.,758258.
0.297381E-2,758357.,758357.
0.297342E-2,758456.,758456.
0.297303E-2,758554.,758554.
0.297264E-2,758653.,758653.
0.297225E-2,758751.,758751.
0.297186E-2,758850.,758850.
0.297147E-2,758949.,758949.
0.297109E-2,759047.,759047.
0.297070E-2,759146.,759146.
0.297031E-2,759244.,759244.
0.296992E-2,759343.,759343.
0.296953E-2,759442.,759442.
0.296914E-2,759540.,759540.
0.296875E-2,759639.,759639.
0.296837E-2,759738.,759738.
0.296798E-2,759836.,759836.
0.296759E-2,759935.,759935.
0.296720E-2,760033.,760033.
0.296682E-2,760132.,760132.
0.296643E-2,760231.,760231.
0.296604E-2,760329.,760329.
0.296565E-2,760428.,760428.
0.296527E-2,760526.,760526.
0.296488E-2,760625.,760625.
0.296449E-2,760724.,760724.
0.296411E-2,760822.,760822.
0.296372E-2,760921.,760921.
0.296333E-2,761019.,761019.
0.296295E-2,761118.,761118.
0.296256E-2,761217.,761217.
0.296217E-2,761315.,761315.
0.296179E-2,761414.,761414.
0.296140E-2,761512.,761512.
0.296101E-2,761611.,761611.
0.296063E-2,761710.,761710.
0.296024E-2,761808.,761808.
0.295986E-2,761907.,761907.
0.295947E-2,762006.,762006.
0.295908E-2,762104.,762104.
0.295870E-2,762203.,762203.
0.295831E-2,762301.,762301.
0.295793E-2,762400.,762400.
0.295754E-2,762499.,762499.
0.295716E-2,762597.,762597.
0.295677E-2,762696.,762696.
0.295639E-2,762794.,762794.
0.295600E-2,762893.,762893.
0.295562E-2,762992.,762992.
0.295523E-2,763090.,763090.
0.295485E-2,763189.,763189.
0.295447E-2,763287.,763287.
0.295408E-2,763386.,763386.
0.295370E-2,763485.,763485.
0.295331E-2,763583.,763583.
0.295293E-2,763682.,763682.
0.295254E-2,763780.,763780.
0.295216E-2,763879.,763879.
0.295178E-2,763978.,763978.
0.295139E-2,764076.,764076.
0.295101E-2,764175.,764175.
0.295063E-2,764273.,764273.
0.295024E-2,764372.,764372.
0.294986E-2,764471.,764471.
0.294948E-2,764569.,764569.
0.294909E-2,764668.,764668.
0.294871E-2,764766.,764766.
0.294833E-2,764865.,764865.
0.294795E-2,764964.,764964.
0.294756E-2,765062.,765062.
0.294718E-2,765161.,765161.
0.294680E-2,765259.,765259.
0.294642E-2,765358.,765358.
0.294603E-2,765457.,765457.
0.294565E-2,765555.,765555.
0.294527E-2,765654.,765654.
0.294489E-2,765752.,765752.
0.294451E-2,765851.,765851.
0.294412E-2,765950.,765950.
0.294374E-2,766048.,766048.
0.294336E-2,766147.,766147.
0.294298E-2,766245.,766245.
0.294260E-2,766344.,766344.
0.294222E-2,766443.,766443.
0.294184E-2,766541.,766541.
0.294146E-2,766640.,766640.
0.294107E-2,766738.,766738.
0.294069E-2,766837.,766837.
0.294031E-2,766936.,766936.
0.293993E-2,767034.,767034.
0.293955E-2,767133.,767133.
0.293917E-2,767231.,767231.
0.293879E-2,767330.,767330.
0.293841E-2,767429.,767429.
0.293803E-2,767527.,767527.
0.293765E-2,767626.,767626.
0.293727E-2,767724.,767724.
0.293689E-2,767823.,767823.
0.293651E-2,767922.,767922.
0.293613E-2,768020.,768020.
0.293575E-2,768119.,768119.
0.293537E-2,768217.,768217.
0.293499E-2,768316.,768316.
0.293461E-2,768415.,768415.
0.293423E-2,768513.,768513.
0.293386E-2,768612.,768612.
0.293348E-2,768710.,768710.
0.293310E-2,768809.,768809.
0.293272E-2,768908.,768908.
0.293234E-2,769006.,769006.
0.293196E-2,769105.,769105.
0.293158E-2,769203.,769203.
0.293120E-2,769302.,769302.
0.293083E-2,769401.,769401.
0.293045E-2,769499.,769499.
0.293007E-2,769598.,769598.
0.292969E-2,769696.,769696.
0.292931E-2,769795.,769795.
0.292894E-2,769894.,769894.
0.292856E-2,769992.,769992.
0.292818E-2,770091.,770091.
0.292780E-2,770189.,770189.
0.292743E-2,770288.,770288.
0.292705E-2,770386.,770386.
0.292667E-2,770485.,770485.
0.292629E-2,770584.,770584.
0.292592E-2,770682.,770682.
0.292554E-2,770781.,770781.
0.292516E-2,770879.,770879.
0.292479E-2,770978.,770978.
0.292441E-2,771077.,771077.
0.292403E-2,771175.,771175.
0.292366E-2,771274.,771274.
0.292328E-2,771372.,771372.
0.292291E-2,771471.,771471.
0.292253E-2,771570.,771570.
0.292215E-2,771668.,771668.
0.292178E-2,771767.,771767.
0.292140E-2,771865.,771865.
0.292103E-2,771964.,771964.
0.292065E-2,772063.,772063.
0.292027E-2,772161.,772161.
0.291990E-2,772260.,772260.
0.291952E-2,772358.,772358.
0.291915E-2,772457.,772457.
0.291877E-2,772555.,772555.
0.291840E-2,772654.,772654.
0.291802E-2,772753.,772753.
0.291765E-2,772851.,772851.
0.291727E-2,772950.,772950.
0.291690E-2,773048.,773048.
0.291652E-2,773147.,773147.
0.291615E-2,773246.,773246.
0.291578E-2,773344.,773344.
0.291540E-2,773443.,773443.
0.291503E-2,773541.,773541.
0.291465E-2,773640.,773640.
0.291428E-2,773739.,773739.
0.291390E-2,773837.,773837.
0.291353E-2,773936.,773936.
0.291316E-2,774034.,774034.
0.291278E-2,774133.,774133.
0.291241E-2,774231.,774231.
0.291204E-2,774330.,774330.
0.291166E-2,774429.,774429.
0.291129E-2,774527.,774527.
0.291092E-2,774626.,774626.
0.291054E-2,774724.,774724.
0.291017E-2,774823.,774823.
0.290980E-2,774922.,774922.
0.290943E-2,775020.,775020.
0.290905E-2,775119.,775119.
0.290868E-2,775217.,775217.
0.290831E-2,775316.,775316.
0.290794E-2,775414.,775414.
0.290756E-2,775513.,775513.
0.290719E-2,775612.,775612.
0.290682E-2,775710.,775710.
0.290645E-2,775809.,775809.
0.290607E-2,775907.,775907.
0.290570E-2,776006.,776006.
0.290533E-2,776105.,776105.
0.290496E-2,776203.,776203.
0.290459E-2,776302.,776302.
0.290422E-2,776400.,776400.
0.290385E-2,776499.,776499.
0.290347E-2,776597.,776597.
0.290310E-2,776696.,776696.
0.290273E-2,776795.,776795.
0.290236E-2,776893.,776893.
0.290199E-2,776992.,776992.
0.290162E-2,777090.,777090.
0.290125E-2,777189.,777189.
0.290088E-2,777288.,777288.
0.290051E-2,777386.,777386.
0.290014E-2,777485.,777485.
0.289977E-2,777583.,777583.
0.289940E-2,777682.,777682.
0.289903E-2,777780.,777780.
0.289866E-2,777879.,777879.
0.289829E-2,777978.,777978.
0.289792E-2,778076.,778076.
0.289755E-2,778175.,778175.
0.289718E-2,778273.,778273.
0.289681E-2,778372.,778372.
0.289644E-2,778470.,778470.
0.289607E-2,778569.,778569.
0.289570E-2,778668.,778668.
0.289533E-2,778766.,778766.
0.289496E-2,778865.,778865.
0.289459E-2,778963.,778963.
0.289422E-2,779062.,779062.
0.289386E-2,779161.,779161.
0.289349E-2,779259.,779259.
0.289312E-2,779358.,779358.
0.289275E-2,779456.,779456.
0.289238E-2,779555.,779555.
0.289201E-2,779653.,779653.
0.289164E-2,779752.,779752.
0.289128E-2,779851.,779851.
0.289091E-2,779949.,779949.
0.289054E-2,780048.,780048.
0.289017E-2,780146.,780146.
0.288980E-2,780245.,780245.
0.288944E-2,780343.,780343.
0.288907E-2,780442.,780442.
0.288870E-2,780541.,780541.
0.288833E-2,780639.,780639.
0.288797E-2,780738.,780738.
0.288760E-2,780836.,780836.
0.288723E-2,780935.,780935.
0.288687E-2,781033.,781033.
0.288650E-2,781132.,781132.
0.288613E-2,781231.,781231.
0.288577E-2,781329.,781329.
0.288540E-2,781428.,781428.
0.288503E-2,781526.,781526.
0.288467E-2,781625.,781625.
0.288430E-2,781723.,781723.
0.288393E-2,781822.,781822.
0.288357E-2,781921.,781921.
0.288320E-2,782019.,782019.
0.288284E-2,782118.,782118.
0.288247E-2,782216.,782216.
0.288210E-2,782315.,782315.
0.288174E-2,782413.,782413.
0.288137E-2,782512.,782512.
0.288101E-2,782611.,782611.
0.288064E-2,782709.,782709.
0.288028E-2,782808.,782808.
0.287991E-2,782906.,782906.
0.287955E-2,783005.,783005.
0.287918E-2,783103.,783103.
0.287882E-2,783202.,783202.
0.287845E-2,783301.,783301.
0.287809E-2,783399.,783399.
0.287772E-2,783498.,783498.
0.287736E-2,783596.,783596.
0.287699E-2,783695.,783695.
0.287663E-2,783793.,783793.
0.287626E-2,783892.,783892.
0.287590E-2,783991.,783991.
0.287553E-2,784089.,784089.
0.287517E-2,784188.,784188.
0.287481E-2,784286.,784286.
0.287444E-2,784385.,784385.
0.287408E-2,784483.,784483.
0.287372E-2,784582.,784582.
0.287335E-2,784681.,784681.
0.287299E-2,784779.,784779.
0.287263E-2,784878.,784878.
0.287226E-2,784976.,784976.
0.287190E-2,785075.,785075.
0.287154E-2,785173.,785173.
0.287117E-2,785272.,785272.
0.287081E-2,785370.,785370.
0.287045E-2,785469.,785469.
0.287008E-2,785568.,785568.
0.286972E-2,785666.,785666.
0.286936E-2,785765.,785765.
0.286900E-2,785863.,785863.
0.286863E-2,785962.,785962.
0.286827E-2,786060.,786060.
0.286791E-2,786159.,786159.
0.286755E-2,786258.,786258.
0.286719E-2,786356.,786356.
0.286682E-2,786455.,786455.
0.286646E-2,786553.,786553.
0.286610E-2,786652.,786652.
0.286574E-2,786750.,786750.
0.286538E-2,786849.,786849.
0.286502E-2,786948.,786948.
0.286465E-2,787046.,787046.
0.286429E-2,787145.,787145.
0.286393E-2,787243.,787243.
0.286357E-2,787342.,787342.
0.286321E-2,787440.,787440.
0.286285E-2,787539.,787539.
0.286249E-2,787637.,787637.
0.286213E-2,787736.,787736.
0.286177E-2,787835.,787835.
0.286141E-2,787933.,787933.
0.286104E-2,788032.,788032.
0.286068E-2,788130.,788130.
0.286032E-2,788229.,788229.
0.285996E-2,788327.,788327.
0.285960E-2,788426.,788426.
0.285924E-2,788524.,788524.
0.285888E-2,788623.,788623.
0.285852E-2,788722.,788722.
0.285816E-2,788820.,788820.
0.285780E-2,788919.,788919.
0.285745E-2,789017.,789017.
0.285709E-2,789116.,789116.
0.285673E-2,789214.,789214.
0.285637E-2,789313.,789313.
0.285601E-2,789412.,789412.
0.285565E-2,789510.,789510.
0.285529E-2,789609.,789609.
0.285493E-2,789707.,789707.
0.285457E-2,789806.,789806.
0.285421E-2,789904.,789904.
0.285385E-2,790003.,790003.
0.285350E-2,790101.,790101.
0.285314E-2,790200.,790200.
0.285278E-2,790299.,790299.
0.285242E-2,790397.,790397.
0.285206E-2,790496.,790496.
0.285170E-2,790594.,790594.
0.285135E-2,790693.,790693.
0.285099E-2,790791.,790791.
0.285063E-2,790890.,790890.
0.285027E-2,790988.,790988.
0.284992E-2,791087.,791087.
0.284956E-2,791186.,791186.
0.284920E-2,791284.,791284.
0.284884E-2,791383.,791383.
0.284849E-2,791481.,791481.
0.284813E-2,791580.,791580.
0.284777E-2,791678.,791678.
0.284741E-2,791777.,791777.
0.284706E-2,791875.,791875.
0.284670E-2,791974.,791974.
0.284634E-2,792073.,792073.
0.284599E-2,792171.,792171.
0.284563E-2,792270.,792270.
0.284527E-2,792368.,792368.
0.284492E-2,792467.,792467.
0.284456E-2,792565.,792565.
0.284420E-2,792664.,792664.
0.284385E-2,792762.,792762.
0.284349E-2,792861.,792861.
0.284314E-2,792959.,792959.
0.284278E-2,793058.,793058.
0.284242E-2,793157.,793157.
0.284207E-2,793255.,793255.
0.284171E-2,793354.,793354.
0.284136E-2,793452.,793452.
0.284100E-2,793551.,793551.
0.284065E-2,793649.,793649.
0.284029E-2,793748.,793748.
0.283994E-2,793846.,793846.
0.283958E-2,793945.,793945.
0.283923E-2,794044.,794044.
0.283887E-2,794142.,794142.
0.283852E-2,794241.,794241.
0.283816E-2,794339.,794339.
0.283781E-2,794438.,794438.
0.283745E-2,794536.,794536.
0.283710E-2,794635.,794635.
0.283674E-2,794733.,794733.
0.283639E-2,794832.,794832.
0.283604E-2,794931.,794931.
0.283568E-2,795029.,795029.
0.283533E-2,795128.,795128.
0.283497E-2,795226.,795226.
0.283462E-2,795325.,795325.
0.283427E-2,795423.,795423.
0.283391E-2,795522.,795522.
0.283356E-2,795620.,795620.
0.283321E-2,795719.,795719.
0.283285E-2,795817.,795817.
0.283250E-2,795916.,795916.
0.283215E-2,796015.,796015.
0.283179E-2,796113.,796113.
0.283144E-2,796212.,796212.
0.283109E-2,796310.,796310.
0.283073E-2,796409.,796409.
0.283038E-2,796507.,796507.
0.283003E-2,796606.,796606.
0.282968E-2,796704.,796704.
0.282932E-2,796803.,796803.
0.282897E-2,796901.,796901.
0.282862E-2,797000.,797000.
0.282827E-2,797099.,797099.
0.282791E-2,797197.,797197.
0.282756E-2,797296.,797296.
0.282721E-2,797394.,797394.
0.282686E-2,797493.,797493.
0.282651E-2,797591.,797591.
0.282615E-2,797690.,797690.
0.282580E-2,797788.,797788.
0.282545E-2,797887.,797887.
0.282510E-2,797985.,797985.
0.282475E-2,798084.,798084.
0.282440E-2,798183.,798183.
0.282405E-2,798281.,798281.
0.282369E-2,798380.,798380.
0.282334E-2,798478.,798478.
0.282299E-2,798577.,798577.
0.282264E-2,798675.,798675.
0.282229E-2,798774.,798774.
0.282194E-2,798872.,798872.
0.282159E-2,798971.,798971.
0.282124E-2,799069.,799069.
0.282089E-2,799168.,799168.
0.282054E-2,799266.,799266.
0.282019E-2,799365.,799365.
0.281984E-2,799464.,799464.
0.281949E-2,799562.,799562.
0.281914E-2,799661.,799661.
0.281879E-2,799759.,799759.
0.281844E-2,799858.,799858.
0.281809E-2,799956.,799956.
0.281774E-2,800055.,800055.
0.281739E-2,800153.,800153.
0.281704E-2,800252.,800252.
0.281669E-2,800350.,800350.
0.281634E-2,800449.,800449.
0.281599E-2,800547.,800547.
0.281564E-2,800646.,800646.
0.281529E-2,800745.,800745.
0.281494E-2,800843.,800843.
0.281460E-2,800942.,800942.
0.281425E-2,801040.,801040.
0.281390E-2,801139.,801139.
0.281355E-2,801237.,801237.
0.281320E-2,801336.,801336.
0.281285E-2,801434.,801434.
0.281250E-2,801533.,801533.
0.281216E-2,801631.,801631.
0.281181E-2,801730.,801730.
0.281146E-2,801828.,801828.
0.281111E-2,801927.,801927.
0.281076E-2,802026.,802026.
0.281042E-2,802124.,802124.
0.281007E-2,802223.,802223.
0.280972E-2,802321.,802321.
0.280937E-2,802420.,802420.
0.280903E-2,802518.,802518.
0.280868E-2,802617.,802617.
0.280833E-2,802715.,802715.
0.280798E-2,802814.,802814.
0.280764E-2,802912.,802912.
0.280729E-2,803011.,803011.
0.280694E-2,803109.,803109.
0.280660E-2,803208.,803208.
0.280625E-2,803306.,803306.
0.280590E-2,803405.,803405.
0.280556E-2,803504.,803504.
0.280521E-2,803602.,803602.
0.280486E-2,803701.,803701.
0.280452E-2,803799.,803799.
0.280417E-2,803898.,803898.
0.280382E-2,803996.,803996.
0.280348E-2,804095.,804095.
0.280313E-2,804193.,804193.
0.280279E-2,804292.,804292.
0.280244E-2,804390.,804390.
0.280209E-2,804489.,804489.
0.280175E-2,804587.,804587.
0.280140E-2,804686.,804686.
0.280106E-2,804784.,804784.
0.280071E-2,804883.,804883.
0.280037E-2,804982.,804982.
0.280002E-2,805080.,805080.
0.279968E-2,805179.,805179.
0.279933E-2,805277.,805277.
0.279899E-2,805376.,805376.
0.279864E-2,805474.,805474.
0.279830E-2,805573.,805573.
0.279795E-2,805671.,805671.
0.279761E-2,805770.,805770.
0.279726E-2,805868.,805868.
0.279692E-2,805967.,805967.
0.279657E-2,806065.,806065.
0.279623E-2,806164.,806164.
0.279589E-2,806262.,806262.
0.279554E-2,806361.,806361.
0.279520E-2,806459.,806459.
0.279485E-2,806558.,806558.
0.279451E-2,806657.,806657.
0.279417E-2,806755.,806755.
0.279382E-2,806854.,806854.
0.279348E-2,806952.,806952.
0.279313E-2,807051.,807051.
0.279279E-2,807149.,807149.
0.279245E-2,807248.,807248.
0.279210E-2,807346.,807346.
0.279176E-2,807445.,807445.
0.279142E-2,807543.,807543.
0.279107E-2,807642.,807642.
0.279073E-2,807740.,807740.
0.279039E-2,807839.,807839.
0.279005E-2,807937.,807937.
0.278970E-2,808036.,808036.
0.278936E-2,808134.,808134.
0.278902E-2,808233.,808233.
0.278868E-2,808331.,808331.
0.278833E-2,808430.,808430.
0.278799E-2,808529.,808529.
0.278765E-2,808627.,808627.
0.278731E-2,808726.,808726.
0.278696E-2,808824.,808824.
0.278662E-2,808923.,808923.
0.278628E-2,809021.,809021.
0.278594E-2,809120.,809120.
0.278560E-2,809218.,809218.
0.278526E-2,809317.,809317.
0.278491E-2,809415.,809415.
0.278457E-2,809514.,809514.
0.278423E-2,809612.,809612.
0.278389E-2,809711.,809711.
0.278355E-2,809809.,809809.
0.278321E-2,809908.,809908.
0.278287E-2,810006.,810006.
0.278253E-2,810105.,810105.
0.278218E-2,810203.,810203.
0.278184E-2,810302.,810302.
0.278150E-2,810400.,810400.
0.278116E-2,810499.,810499.
0.278082E-2,810597.,810597.
0.278048E-2,810696.,810696.
0.278014E-2,810795.,810795.
0.277980E-2,810893.,810893.
0.277946E-2,810992.,810992.
0.277912E-2,811090.,811090.
0.277878E-2,811189.,811189.
0.277844E-2,811287.,811287.
0.277810E-2,811386.,811386.
0.277776E-2,811484.,811484.
0.277742E-2,811583.,811583.
0.277708E-2,811681.,811681.
0.277674E-2,811780.,811780.
0.277640E-2,811878.,811878.
0.277606E-2,811977.,811977.
0.277572E-2,812075.,812075.
0.277538E-2,812174.,812174.
0.277505E-2,812272.,812272.
0.277471E-2,812371.,812371.
0.277437E-2,812469.,812469.
0.277403E-2,812568.,812568.
0.277369E-2,812666.,812666.
0.277335E-2,812765.,812765.
0.277301E-2,812863.,812863.
0.277267E-2,812962.,812962.
0.277234E-2,813060.,813060.
0.277200E-2,813159.,813159.
0.277166E-2,813257.,813257.
0.277132E-2,813356.,813356.
0.277098E-2,813454.,813454.
0.277064E-2,813553.,813553.
0.277031E-2,813652.,813652.
0.276997E-2,813750.,813750.
0.276963E-2,813849.,813849.
0.276929E-2,813947.,813947.
0.276896E-2,814046.,814046.
0.276862E-2,814144.,814144.
0.276828E-2,814243.,814243.
0.276794E-2,814341.,814341.
0.276761E-2,814440.,814440.
0.276727E-2,814538.,814538.
0.276693E-2,814637.,814637.
0.276659E-2,814735.,814735.
0.276626E-2,814834.,814834.
0.276592E-2,814932.,814932.
0.276558E-2,815031.,815031.
0.276525E-2,815129.,815129.
0.276491E-2,815228.,815228.
0.276457E-2,815326.,815326.
0.276424E-2,815425.,815425.
0.276390E-2,815523.,815523.
0.276356E-2,815622.,815622.
0.276323E-2,815720.,815720.
0.276289E-2,815819.,815819.
0.276256E-2,815917.,815917.
